,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,title
246,0.0,0.0,0.002313760577079792,0.06962833918000863,0.0047158037940761505,0.0,0.08575769040830147,0.005242051660269623,0.0,0.07285485834672316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1680970123945909,0.0,0.0,0.0,0.0,Orlando_Community
247,0.0520077840582651,0.03739362128738355,0.0010862065505511695,0.0033475796570797247,0.03612215755725963,0.000541416137062102,0.0,0.02027720028216346,0.012579090092966478,0.0,0.0,0.0,0.0,0.0,0.0029410508971247683,0.0,0.0,0.0,0.0,0.0,0.02171216975184546,0.0,0.12940054664198913,0.0,0.0,Iowa_Caucus_Victory_Speech
248,0.0,0.0,0.0,0.4246425461445606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00991914194101205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Barack_Obama_-_ISIL_Update_02-25-16
249,0.0,0.0,0.002071187130729466,0.0,0.02752080411125999,0.0,0.0,0.0,0.0,0.0,0.0005066906389047546,0.0,0.0,0.0,0.0,0.0,0.0,0.02151710650691345,0.0,0.0,0.11356590146456105,0.0,0.07026940139638652,0.0,0.0,Ted_Kennedy_Eulogy
250,0.0,0.023886317393864338,0.01646224798523697,0.021783400470540983,0.009180015492851669,0.0022784565825743454,0.0,0.005328485926158344,0.003847937889961991,0.20959129927268544,0.08359080686961398,0.0010602533896677084,0.0010466680488236358,0.0,0.0,0.0027826819285695294,0.0028278812184215547,0.0,0.01045456623847148,0.0,0.0,0.0,0.006743510492665314,0.012058765339963603,0.0,Guantanamo_Bay_Closing
251,0.0,0.0004510493478143893,0.3420660300314089,0.0,0.0,0.0,0.001199174247563413,0.0,0.0,0.0,0.0022866025377307527,0.09738777430414226,0.0,0.0,0.0,0.0019421677433038864,0.0013726118806666042,0.004176340394781188,0.0,0.0,0.0,0.0,0.010003575482583486,0.0,0.0,PM_Netanyahu_Speech
252,0.010837355490020883,0.0,0.0,0.13033080024045401,0.0,0.0,0.006807248968357601,0.0,0.08338827651815117,0.011711934294447768,0.02364830044618648,0.0,0.0,0.0290565820500498,0.0,0.0,0.007174264392616966,0.0,0.0,0.04022980783766385,0.01399366483966293,0.0,0.0,0.0,0.0,Ferguson_and_Northern_Iraq
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0017816167483190647,0.009026949570897915,0.0,0.009697516819783968,0.0,0.0,0.0028558642180109015,0.36004493382023,0.0,0.029946167061796834,0.008086319748866574,0.0,0.0,0.012561887682483173,0.0,0.0028060705104685207,0.0058659599619014765,0.0,0.0,Libya_Violence_Must_Stop
254,0.0,0.0328337226259597,0.0,0.0,0.0,0.06684108148465989,0.0,0.0,0.009125505714592494,0.005151719016645412,0.0,0.0,0.0024389115413450814,0.008110228877474077,0.031794284014131244,0.04346696501913514,0.0,0.02601901268854431,0.08889022131703676,0.0017667917942542886,0.0,0.0,0.024737933697931983,0.002745829017662535,0.03253735557567189,Announces_Commerce_Secretary_Designate
255,0.0,0.0,0.011108863311514625,0.09046009382362197,0.0,0.0,0.012645988756781152,0.11608286926275309,0.028837844691971665,0.0,0.0,0.027074521366814135,0.0,0.010419696483680638,0.014222655203322117,0.0,0.08304841756581252,0.0,0.0,0.03375165239290858,0.0,0.20316642459420597,0.0,0.0,0.0,United_Nations_General_Assembly_2014
256,0.0,0.045855864171111295,0.0,0.0,0.0,0.19149320982135595,0.017163073362517423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04744927685977518,0.0,0.0,0.0,0.07684308599082397,0.0,0.006074860996884273,0.0,0.0,0.059635055125611174,0.0,Recovery_and_Reinvestment_Act_2016
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4985662296395361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Presser_XMas_Terrorist_Attempt
258,0.0009657242938147186,0.19487220493929833,0.019500441334787077,0.0,0.0,0.09958508494972033,0.0,0.0,0.04084624441695825,0.0,0.0,0.000783514834568179,0.0,0.004476369774459541,0.10174862901769878,0.0,0.0,0.04421463683273048,0.1139931350491223,0.0,0.0,0.006039817946954058,0.00955993668013418,0.048504805555875344,0.04510923330170536,State_of_the_Union_2012
259,0.0,0.003303805841804466,0.005941432381066882,0.19642425061644717,0.0037307527140518007,0.0,0.0,0.036196697018900194,0.1514612002546965,0.1606147231781328,0.025675812498417955,0.0,0.00019123795923483352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06428960912228635,0.0,0.0,0.00025557364547480207,On_Counterterrorism_Approach_2016
260,0.010190422659754615,0.0,0.002679109669539228,0.0,0.0,0.0,0.0,0.007914410361297293,0.0,0.0,0.0,0.0,0.0,0.0002855701570617192,0.0313469769790817,0.0,0.0,0.0,0.0,0.0,0.04381853612989551,0.0,0.11179059597223898,0.05936904437456068,0.0,Farewell_to_Staff_and_Supporters
261,0.045007313175970974,0.014351351869188175,0.03290671805999817,0.012128524097034098,0.0063198310917885695,0.004466119978369856,0.006015352179515453,0.027826707246464227,0.0,0.0006334752108295241,0.02533973652460294,0.0036587411535458367,0.006637905622972017,0.0,0.037453249528253976,0.10471234687010769,0.02414317444390367,0.0019888791170254386,0.012610737298418617,0.04507197850001694,0.0,0.04999594783419904,0.0752496846822468,0.0015190226685158847,0.011137529487065383,UK_Young_Leaders
262,0.0015447370737576589,0.0,0.0,0.0,0.0,0.0,0.0,0.04369309571498578,0.0038956032998614058,0.0,0.0,0.0011028452231699067,0.0,0.0,0.008929874650506112,0.09955134540819607,0.0,0.0,0.0,0.0,0.01043765763989663,0.10494846566881809,0.00045270706020601417,0.0,0.0,Indonesia_University
263,0.011552051801444365,0.0,0.0,0.0,0.0,0.0,0.001118320808032783,0.0,0.0041025348854919685,0.0,0.016885891193270955,0.0010785067888123409,0.0,0.0,0.009806275779650382,0.010453566373945723,0.0,0.0009071448858158221,0.0,0.0,0.06431738560473287,0.0,0.06860065442290082,0.0564237287913542,0.0,Daniel_Inouye_Eulogy
264,0.0,0.0,0.40823086971316214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Iran_Accord_Statement
265,0.006191180266283924,0.005719799667814341,0.4024252248978924,0.02503823914134632,0.0,0.0,0.0041340204598501375,0.0,0.003197055421501853,0.0,0.019597638841393414,0.01612317943010535,0.00520261241356509,0.0,0.004053112135250022,0.007444182679730627,0.0,0.00627988684560343,0.0,0.017923712329220326,0.0,0.0,0.014403539825203161,0.0,0.0,Post_Iran_Nuclear_Accord_Presser
266,0.00010546520211344202,0.0,0.0,0.0,0.0,0.0,0.0,0.004106958014039148,0.0,0.06079454437320619,0.0,0.0,0.0,0.0,0.015677152638397487,0.002427067246184992,0.0,0.0,0.0,0.0,0.18049275649075114,0.0,0.02612443006393248,0.004187460151924946,0.0,Holy_Cross_Interfaith_Prayer_Service
267,0.0,0.0,0.0,0.0031092959004660014,0.004541520253511421,0.0,0.0,0.0,0.004646342580641651,0.0,0.0018353988747440964,0.00042986028125196915,0.0,0.0,0.0,0.0,0.0,0.0,0.41522005307062354,0.0,0.0,0.0,0.0,0.0,0.0,Economic_Crisis_and_Executive_Compensation_Salary_Cap
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17583911545748895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10475557492696654,0.0,0.12183029020644807,0.10749715699720105,0.0,Iraq_War_Veteran_Gala_Toast
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29844918708355705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01823586426476764,0.0,0.03229515823972165,0.0034279896008577444,0.0,Shimon_Peres_Medal_of_Freedom
270,0.0015617615683497076,0.012384914374336826,0.0,0.0011508731349794046,0.0,0.0,0.0,0.0020313938641541456,0.0,0.0,0.007986090670577805,0.0,0.0,0.0143055259205923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22113907726511406,0.0,0.0,Hillary_Clinton_Endorsement
271,0.0,0.004828747015938407,0.0008779519225638454,0.0,0.0037362428203335366,0.0,0.0,0.15163914422949298,0.032893266676383426,0.0,0.0,0.1958845117323776,0.0,0.09476687382644632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023179227570994724,0.0,0.0,0.0,United_Nations_on_Palestinian_Statehood
272,0.0,0.0,0.00677686009254118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2720622155853192e-05,0.0,0.013764084827925538,0.016449684683823747,0.0,0.0,0.0,0.0,0.0,0.16284135122325516,0.0,0.0,First_Meeting_with_President_Elect_Donald_Trump
273,0.0,0.0,0.19236215299657036,0.0,0.0,0.004430735920884914,0.0003768808312364864,0.12488836003057513,0.0,0.00597817858682485,0.0,0.0,0.0,0.0,0.0,0.0,0.01134198340598421,0.0,0.001709073038305162,0.0,0.0,0.0,0.0,0.0,0.0,Hradany_Square_Prague
274,0.0,0.0,0.0,0.0,0.0,0.0,0.005460067368272062,0.0,0.0,0.0,0.007438503732117351,0.0,0.0,0.0,0.0,0.0,0.0,0.016021603587223647,0.4410299882845527,0.0,0.0,0.0,0.0,0.0,0.02079685961939289,Barack_Obama_-_Dodd-Frank_Signing
275,0.003031221379937927,0.0,0.004120152715003886,0.0,0.0012991902260437794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005992569311186811,0.0,0.0,0.0007033765703352571,0.0004907853365989521,0.0,0.0,0.019794734562942243,0.23788726064572863,0.18664223712324396,0.0,0.0,0.0,Prayer_Breakfast_2015
276,0.0015203073409350918,0.0,0.0015604998142137675,0.0,0.0,0.0,0.0,0.0,0.0009550449755914925,0.013406487875576077,0.004005422197851523,0.0,0.00516775964239234,0.009947807150290179,0.0,0.012599182955362805,0.003442262602283448,0.0,0.35201782239661955,0.019380250894661756,0.0031553097417037147,0.0,0.041106951654180456,0.007538117263472952,0.0,New_Economic_Team
277,0.0,0.0,0.0,0.0,0.002882812858787614,0.0,0.0017504347656277146,0.0,0.0002519137826838089,0.0,0.0,0.0,0.0,0.0,0.021926555605624325,0.0,0.0,0.4196170541552802,0.0,0.0,0.0,0.0,0.0,0.0011158616667079622,0.0,Immigration_Senate_Call
278,0.012367037633968722,0.0350294549026879,0.0,0.0,0.25547664526526664,0.0,0.0028639327631906227,0.003159730567285549,0.002534197123858575,0.0,0.0,7.524642534125118e-05,0.0,0.0,0.0023611811903553118,0.0,0.0,0.03845661222070636,0.013518509675122118,0.0,0.02628278396112676,0.0,0.027335034677315843,0.0,0.0,Health_Care_Law_Signing
279,0.010703995610014509,0.0,0.0,0.004969650557636737,0.004367835464707061,0.0,0.023387009733848278,0.0,0.0,0.09826385208830675,0.11761067343065047,0.0,0.0,0.0,0.0,0.0,0.0,0.051714781752243096,0.0,0.0,0.0,0.0023975649900753646,0.0,0.0035432033686810505,0.05452511607493272,Senate_Floor_Speech_on_the_Patriot_Act
280,0.14243565490884375,0.0,0.0,0.0,0.0,0.0,0.0,0.02178661004501707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013301912865628228,0.0,0.0,0.02359814630505436,0.0288974606297829,0.0,0.0,0.0,Barack_Obama_-_13th_Amendment_150-Year_Anniversary
281,0.011335988939725303,0.049500571695097334,0.0,0.0,0.3457834939737562,0.0,0.0031574384494571063,0.0,0.0,0.0,0.0,0.0,0.0,0.001245728064407367,0.0054078854768123095,0.0,0.0,0.012159089238655042,0.0,0.0,0.0010777775929260536,0.0,0.05221258922349473,0.0,0.001303053871935116,Democrat_Caucus_Health_Care
282,0.0,0.0,0.14239097298264605,0.0,0.0,0.0,0.0,0.0,0.00019106499141188264,0.0,0.0,0.4069394329889283,0.0,5.422124760604768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019647767658751447,0.0,AIPAC_2012
283,0.007120949493453605,0.0,0.0,0.0,0.0,0.0,0.0,0.017990895237812044,0.0,0.0,0.0,0.0,0.0,0.0,0.01791179196038917,0.237841805785518,0.0,0.0,0.0,0.0,0.012648877330512332,0.0,0.0,0.08351247171321108,0.0013046341063438164,Speech_to_the_Vietnam_People
284,0.0034409323045877667,0.0,0.007398427126514608,0.0,0.004846527673036508,0.00464328865943174,0.0,0.0,0.0,0.0,0.003915558688292473,0.0,0.022144422730261782,0.0,0.0,0.0,0.0,0.009223059556523656,0.0007858288329052031,0.0,0.010167755294378593,0.0,0.2835365302410481,0.0,0.0023110678183753067,White_House_Correspondents_Dinner_2015
285,0.0,0.0,0.0,0.03269593980001788,0.0,0.0,0.0,0.0002639841535122504,0.0,0.10276486649591057,0.0,0.0,0.007222540472923871,0.017854201511551926,0.0,0.002004737545360939,0.019154856025372462,0.0,0.0,0.0,0.031644859699393554,0.0024551185928871535,0.02741699340797794,0.0,0.00879079126329041,Paris_Terrorist_Attacks
286,0.0,0.05845551498100745,0.12347000488546653,0.00017225248147269252,0.1672202400964534,0.007194695565102809,0.012163920402004777,0.0,0.0,0.10420666560783758,0.05026961404519117,0.0,0.0005095466447924063,0.0,0.013675096960942778,0.0061518933785548215,0.011044225328834631,0.04100977787145228,0.004867855417072278,0.011626687325167282,0.0,0.0,0.08108143782974249,0.0,0.046332657871054894,Year_End_Presser_2013
287,0.05011263087190326,0.0,0.0,0.0,0.0,0.0,0.0,0.01665551367509491,0.01659971679777183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04473101224664957,0.0,0.04273524108073013,0.0,0.2543427824888734,0.0,0.0,Presidential_Victory_Speech
288,0.0,0.13897120120360065,0.0,0.0,0.05666611945284722,0.06489086189596659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04063888199569356,0.0,0.0,0.0,0.2799535214791728,0.007499019752753534,0.0,0.0,0.0,0.0,0.050616328471172714,Brookings_Institute
289,0.0028823669027948874,0.0,0.0,0.06370942687043604,0.0,0.0,0.013468535278363324,0.0,0.0,0.18194316324324136,0.006602983736421858,0.0,0.0,0.0,0.0,0.00881876155034675,0.0,0.0045651311272973585,0.0,0.026991712471177952,0.03560852657545546,0.0,0.00031878918241959233,0.0,0.0,NY_NJ_Explosions
290,0.049099866376144656,0.0,0.0,0.0,0.0,0.0,0.0,0.07196838821237586,0.0,0.0,0.001521644077370958,0.0,0.16023465994136174,0.0,0.0,0.04270645309825081,0.0,0.0,0.0,0.0,0.0,0.0025958384724054594,0.0,0.0,0.0,Civil_Society_Forum_Panama
291,0.06798456920777335,0.0,0.0,0.0,0.024221936012079195,0.0,0.0037745537296979,0.0,0.0007251280397617128,0.0007969826096290126,0.003038671779811111,0.0,0.0,0.0,0.13184120120695103,0.0,0.0,0.0,0.0,0.001499451201390821,0.026577691260659262,0.0,0.00036753075356624757,0.0020516017319246733,0.0,Morehouse_College_Commencement
292,0.09237071813650903,0.0,0.0,0.0,0.0,0.0,0.03389589045806769,0.0,0.014154765402338043,0.022091676707045378,0.001024107444767382,0.0,0.0026411633030211275,0.006231637604488038,0.0,0.0,0.012416866705461702,0.0,0.0,0.025187863342976503,0.0618512387355646,0.0,0.0,0.0,0.0,Dallas_Police_Memorial_Address
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006386608800022216,0.0025106245959385575,0.010406141311222169,0.0014288219425996696,0.0,0.0,0.015288669551716953,0.0016653977366534376,0.006749882116864504,0.0,0.0,0.0,0.015747056931439633,0.0,0.006320122770412839,0.2860903709398576,0.0,0.0,Go_Presidential_Election_Outcome_2016
294,0.032696823901836786,0.0,0.0,0.0,0.0,0.0,0.0,0.1144895384506832,0.0,0.0,0.0,0.0,0.0,0.0,0.003436623006424961,0.0,0.0,0.0,0.0,0.2458667911271514,0.0,0.0,0.0,0.0,0.0,Capetown_University
295,0.0,0.2682654874118013,0.004662263379814999,0.0,0.0,0.01904049847611835,0.0,0.0,0.0,0.004150956041128999,0.0,0.0,0.0,0.0,0.030536626559396353,0.0,0.0,0.0,0.08857999138465873,0.0,0.0,0.0,0.0,0.021516268317914217,0.0,2010_Budget_to_Congress
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033989697207007577,0.006733020303088543,0.0,0.0,0.6224835849336093,0.0,0.0,0.0,0.0,0.0,0.0015407119321070336,0.0,0.0,0.0,0.0,0.0020366930869603023,0.0,Cuba_Policy_Changes
297,0.010825263317812346,0.0,0.0,0.0,0.3346392349916268,0.0,0.0043048409848249,0.006578030993202144,0.0,0.0006657192684009906,0.06861426072270121,0.0,0.0,0.0,0.0020343618958162685,0.0,0.0,0.0028879765953959457,0.0,0.0,0.0,0.0,0.0,0.012989773015379208,0.0,USSC_Affordable_Care_Act_Ruling
298,0.16305303507781985,0.013633844355103538,0.0019761042917269185,0.000192196829712415,0.0,0.0021283938105947585,0.005403561339355871,0.0,0.0,0.0005615514243405668,0.0525480797935137,0.0,0.0,0.0,0.08673261091614451,0.004708233124442361,0.0036186701280472608,0.0,0.0,0.00068608373886647,0.0,0.0,0.02307169477274467,0.0,0.0,Howard_University_Commencement
299,0.0,0.017422921081019047,0.0,0.06627019945572066,0.004189927987658723,0.0,0.0,0.125948372677982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16699483314381688,0.02014876225259923,0.03502276743670879,0.0,0.009821352389592504,0.0,0.0,0.0,0.0420263680771695,Europe_Peoples_Hannover
300,0.0,0.0,0.0,0.34880127081927803,0.0,0.0,0.0,0.0,0.077511792657542,0.0,0.0,0.0,0.0,0.005265083683230603,0.0,0.0,0.0,0.0,0.0,0.0,0.0008153778276853613,0.0,0.0,0.005039437987108303,0.0,ISIL_Force_Authorization_Request
301,0.0,0.0,0.00957620455788269,0.0,0.0,0.0,0.0,0.10305123308689884,0.009578253778408978,0.0189026122225909,0.0,0.0,0.0,0.002225474998162935,0.008667217843056687,0.06549389025891983,0.0,0.0,0.0017998077058204226,0.0,0.0,0.0,0.0,0.0,0.007612756656886664,Indian_Parliament
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021949562037894266,0.0,0.04282606904210663,0.0,0.0,0.0,0.0,0.3454770737005154,0.0,0.0,0.0,0.007465335920316132,0.0,0.0,0.0,0.0,MH_Flight_17_Downing
303,0.007555971239979599,0.06730744937407816,0.0,0.0,0.0,0.0,0.004739082549852939,0.0,0.0,0.0,0.0018933028370820579,0.0,0.0,0.0,0.0020709410129584535,0.0,0.0,0.0036237626310200682,0.3949219282124637,0.0,0.004375331129435799,0.0,0.011471326415601509,0.0020065644290815513,0.0,Senate_Floor_Speech_on_Wall_Street_Bailout_Bill
304,0.0,0.0033494684153018957,0.0,0.0,0.0,0.0,0.0,0.07007899726179001,0.061531032362142225,0.0024284316499136468,0.0,0.0,0.0,0.0033987611601001065,0.0,0.29602866449101234,0.0,0.0,0.008884672299784967,0.0,0.010784036006864813,0.0,0.0,0.0,0.0,Australian_Parliament
305,0.0,0.0,0.0,0.1861743850171918,0.0,0.0,0.0,0.0,0.18823402908357864,0.0,0.0,0.0,0.0,0.015552766498101792,0.0,0.0,0.0,0.0,0.009290110592008157,0.0012668028746726935,0.0028330084892647196,0.0,0.0,0.0,0.0,Iraq_Airstrikes_and_Humanitarian_Aid_New
306,0.015159901252837187,0.0,0.0,0.0,0.002346243971982849,0.0,0.0,0.004619167931393273,0.0,0.0,0.0,0.0,0.6127109293137325,0.0,0.001782561577845406,0.0,0.0,0.0,0.0,0.0005620786821676438,0.011004127486913784,0.0,0.0,0.0,0.0,Cuba_People_Speech
307,0.0,0.0,0.004460669978864612,0.0,0.0,0.0,0.00045607062685920364,0.0,0.2172105835739139,0.0,0.01609422723911805,0.0,0.0,0.006715458403204827,0.0,0.0,0.014724592909354699,0.0,0.0,0.012450449270316886,0.02862400461676667,0.0,0.00412382625417535,0.05239436872976471,0.025533150852863017,Defense_Dept_Personnel
308,0.0,0.0,0.0007430824194343157,0.0,0.0,0.0,0.0,0.0,0.006695251974280297,0.013635859239092761,0.0,0.0,0.0,0.007919658793815353,0.0,0.0,0.0,0.0,0.0,0.5471391315380156,0.0,0.0,0.0,0.0,0.004626262307438524,Ebola_CDC
309,9.92527208828328e-05,0.0013546253449744582,0.0,0.0,0.003852865132207627,0.006998757503202154,0.006743383529112986,0.023066917102961593,0.0,0.01138539661372047,0.057309508819282165,0.0,0.003990050595512236,0.0,0.0,0.10494589286498097,0.005708573178012853,0.05430511684014409,0.0,0.0,0.0,0.01677364932408935,0.04665158402394873,0.0,0.0,Aung_San_Suu_Kyi_Presser
310,0.0,0.0,0.08569288346937,0.04489216316644033,0.0,0.0,0.0,0.11673902326323761,0.006486709437135975,0.0,0.0,0.0,0.0793693093141297,0.04409479038577323,0.0046385449218416435,0.026941201203759275,0.1243555429242748,0.015866672897725715,0.009481307814743252,0.0,0.010199928637184462,0.041702783003245925,0.0,0.0,4.594670956473285e-05,United_Nations_GA_2015
311,0.0,0.0,0.0,0.4118649712512631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Counter_ISIL_Campaign_Update
312,0.006096661642741562,0.016981855257426865,0.0,0.002164313837431602,0.019572645269107528,0.038022881180593014,0.006235552549483562,0.0,0.0,0.0039387939625018355,0.0,0.0,0.0,0.0,0.07450820821513865,0.005999764515941547,0.0,0.0,0.044588026609094465,0.049333232379159014,0.06234229964102869,0.0,0.03424913499894406,0.02859540229348059,0.0036727642420678937,Katrina_10_Years
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01590362413273053,0.0155669797368181,0.0,0.0,0.0,0.0,0.0,0.0,0.32593138823555945,0.0,0.0,0.0,0.0,0.024097948118800935,0.0011053727466296505,0.0,0.005386481112615625,0.0,Laos_People
314,0.0083905759315861,0.0,0.019061165089368733,0.020504305426019578,0.0,0.0,0.004493085454384643,0.01825065605716962,0.0,0.02241698648610059,0.0,0.10115604404542376,0.0,0.07183857249315906,0.0020996892042611836,0.0,0.0,0.0,0.006341360934694116,0.0037995951917907367,0.12273130714353864,0.0,0.0,0.0,0.032522132049047005,National_Holocaust_Memorial_Museum
315,0.007414899521982201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15613929217033287,0.0,0.0,0.0,0.0,0.0,0.022870917211597133,0.0,0.0,0.009428561225878021,0.0,0.0,0.0015481373644579215,0.0,0.0,0.29548010413094666,0.0,Weekly_Address_Iraq_War_Service
316,0.0,0.0,0.0819266219217695,0.0,0.0,0.0020867987529070153,0.0,0.1086863349708776,0.017541109888274068,0.01006261489496927,0.0,0.0,0.0,0.0,0.02056875660276004,0.0,0.20788902675965343,0.0,0.0031804390720934885,0.0,0.0,0.010757483347253603,0.0,0.0,0.0,Moscow_New_Economic_School
317,0.0023424094522157403,0.0,0.0,0.0012881234012812272,0.0013578903841098887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016456007712283647,0.0,0.0,0.0003747519208206996,0.0,0.007410572327971563,0.0041282809161351,0.5518745986746499,0.0034372526830711092,0.0038072739839329992,0.0,Islamic_Society_Baltimore
318,0.0,0.26654604705068413,0.005593669452124682,0.001819211927651362,0.0,0.0,0.0,0.0,0.0,0.0,0.018807373257401016,0.0023424747085627772,0.0,0.0,0.0,0.0,0.0036680665288539027,9.893350924260628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Debt_Compromise_Agreement
319,0.00891097038446762,0.0,0.0,0.002761531228650139,0.0,0.011289119363951609,0.0,0.0,0.0,0.0,0.001958903455258381,0.0,0.0,0.0022257746901935974,0.0,0.0,0.002232507135893596,0.0,0.006310636466110874,0.024325663870125944,0.20520041283860493,0.0,0.014314746180001671,0.0,0.0,Joplin_Tornado_Victims_Memorial
320,0.003823136110868333,0.3715966898238089,0.00033922466521257806,0.0,0.0,0.0,0.003699706921159785,0.0,0.0,0.0,0.009838769195356364,0.0,0.0012380687092083153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010031486310539212,0.0037268680493441437,0.006142594656472976,0.0,0.0,Dangers_of_Default
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015844551037061665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008725430062023861,0.0,0.0,0.008663048205280766,0.47604485170028354,0.016056470368642634,0.008341145751156418,0.0,Iftar_Dinner_on_Religious_Tolerance
322,0.047781770004765474,0.02428115697554174,0.0,0.0,0.017715349927969262,0.0,0.0,0.0961458178608423,0.008298794491690022,0.0,0.0,0.0,0.0,0.0,0.030061528188539438,0.0,0.0,0.020775301733910543,1.744518062596044e-05,0.0,0.07290938187579718,0.0,0.0,0.010640886731784925,0.0017558518969616097,Second_Presidential_Inaugural_Address
323,0.043193745997159604,0.0,0.0,0.0,0.0,0.0,0.0,0.08037862458065255,0.0,0.0,0.006445556149907882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07406876381103653,0.029202908115291297,0.0,0.0,0.0,0.0,Mandela_Public_Memorial_Address
324,0.0,0.0051796972813204145,0.22635942237966106,0.0043261474326295995,0.0,0.021334076903480905,0.0,0.0,0.0,0.0016868069160503173,0.03980049419448026,0.0,0.3611002985853158,0.0,0.0,0.04987609444658412,0.001654499628441243,0.0,0.0,0.001408892462641467,0.0,0.0,0.037568563416322205,0.004044842970145435,0.0,Summit_Americas_Presser
325,0.007882914228604314,0.015678159952715213,0.0,0.009695289573969063,0.005222230569760091,0.0,0.0,0.0,0.010257885116046481,0.013110741706567832,0.4256267274763574,0.0,0.0033854660861461884,0.0,0.013923554085413174,0.00993567870216898,0.001326902659834965,0.0,0.0,0.005669052626685974,0.0,0.003135035232737989,0.050912024307232316,0.0,0.008172777424828654,University_of_Chicago_Law_School
326,0.0,0.0,0.009494885146176675,0.0,0.00012505359036522388,0.0,0.0,0.03688805214755601,0.3190445743747694,0.098267748666599,0.0,0.0,0.0,0.0,0.0,0.0007534183716211368,0.0,0.0,0.012072298494589552,0.0,0.0,0.03635373988259874,0.0,0.0,0.0,Afghanistan_War_Troop_Surge
327,0.0,0.059373361539414006,0.0,8.172028577220542e-05,0.0,0.0,0.0,0.0,0.0,0.005155748608484654,0.00014905436664102489,0.0,0.0024087218100639204,0.0,0.29856381441016666,0.0,0.0011021006558282426,0.0,0.04958449603945744,0.0,0.0,0.0,0.0,0.004783492467487998,0.0049081466710304365,Student_Aid_Bill_of_Rights
328,0.0,0.0,0.02925751934289978,0.005945932369456134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42089833915541985,0.0,0.0,0.0,0.009140832778833744,0.0033946705399506504,0.0,0.0,0.0,0.0,0.0003862250299880729,0.0,0.0,0.0,Barack_Obama_and_Benyamin_Netanyahu_Joint_Remarks
329,0.017997741092189695,0.0,0.0,0.0,0.0,0.0,0.0045587697200013995,0.0719729385506233,0.0,0.0003037176632768713,0.006863901694810774,0.0,0.003808370702431388,0.0,0.03552936809543477,0.006368715048169447,0.0,0.0,0.0,0.03519570379085652,0.0030862137897837644,0.02813200804488384,0.025922515818346866,0.0,0.0,Kenya_People_Speech
330,0.0,0.0,0.0,0.0,0.016885187141372066,0.0,0.027896523902606253,0.0,0.0,0.0,0.0,0.0012837074824989534,0.0,0.0,0.0,0.0,0.0023203615577346496,0.0,0.0,0.0,0.0,0.0,0.34752999923090994,0.0,0.0,White_House_Correspondent_Dinner_2014
